# ts wx wy wz ax ay az
1560738567.483119010925 0.318494405589 0.218123447676 -0.346583535205 -0.100527434654 1.987825429332 -9.529627195661
1560738567.493119001389 0.293308173277 0.195780107577 -0.344430852434 -0.068368391860 2.251502355476 -9.807119095452
1560738567.503118991852 0.349998045157 0.168806505831 -0.332474673188 -0.125010927555 2.437295360802 -10.135919770806
1560738567.513118982315 0.427260371005 0.152949484480 -0.345344105948 -0.045373602670 1.793853902888 -9.776565120303
1560738567.523118972778 0.464810015792 0.146085476766 -0.329400790368 -0.117860118111 2.373276085436 -10.117390660605
1560738567.533118963242 0.503434610837 0.131736176137 -0.342871541214 -0.014768622480 2.037413327805 -9.960238526891
1560738567.543118953705 0.448056532467 0.132500848503 -0.349848907136 -0.073414676225 1.907791145325 -10.109112614894
1560738567.553118944168 0.360116591963 0.132002446406 -0.373808240231 -0.098167924365 2.154642463709 -10.069115800082
1560738567.563118934631 0.292525521442 0.155238301560 -0.384842016231 -0.027166484826 1.730088680863 -9.901944231149
1560738567.573118925095 0.250849048549 0.183924086090 -0.361942654364 -0.136746452887 2.107096040206 -10.187050698257
1560738567.583118915558 0.256358393276 0.203397614556 -0.358126913041 -0.057214567047 2.342640428843 -10.113774367318
1560738567.593118906021 0.247979861825 0.233442162216 -0.367079794401 -0.135881567283 1.742830201833 -10.070343636124
1560738567.603118896484 0.186412615512 0.249228183309 -0.370323269088 -0.115436388329 1.961586547504 -10.144998559154
1560738567.613118886948 0.128210563849 0.248725137768 -0.394011943257 0.053591762703 2.090104754721 -10.103899464812
1560738567.623118877411 0.138529392239 0.244453354570 -0.388913086599 -0.101245197745 2.213510316202 -10.468833750399
1560738567.633118867874 0.246784116724 0.241032383498 -0.368535622968 -0.023362350431 2.397747165516 -10.540491013183
1560738567.643118858337 0.403496040654 0.224699382819 -0.366507522989 0.045866306997 2.058793970032 -10.430316136088
1560738567.653118848801 0.504161177972 0.208873877876 -0.368574009261 -0.166154472413 2.183363921077 -10.651161023956
1560738567.663118839264 0.557304377846 0.177458143335 -0.382770823560 0.061600797786 1.969369655717 -10.287518577449
1560738567.673118829727 0.545245674413 0.165372993592 -0.395447313429 -0.078570996486 1.893629975112 -10.504786371754
1560738567.683118820190 0.514679505578 0.166176497781 -0.419549000852 -0.064785839367 1.952612246085 -10.177352087164
1560738567.693118810654 0.472609109599 0.173676287009 -0.429058926666 -0.090026984504 1.596826528227 -10.438340519161
1560738567.703118801117 0.436486332915 0.188401097788 -0.429802396700 -0.102783104200 2.154961497031 -10.461726230876
1560738567.713118791580 0.440255887563 0.195723905359 -0.439791177605 -0.117078742198 2.143163223886 -10.393796961046
1560738567.723118782043 0.457452796285 0.208321019517 -0.437276073299 0.008398059300 1.796993280006 -10.416075087659
1560738567.733118772507 0.475150648409 0.203856342305 -0.442716269977 -0.044711431378 2.045742820352 -10.597683004650
1560738567.743118762970 0.540767546800 0.175728131923 -0.448738380798 -0.008916372378 2.233502224611 -10.727754774488
1560738567.753118753433 0.671560949803 0.132800612060 -0.458411540801 0.252284758622 1.999246403010 -10.873136387212
1560738567.763118743896 0.785145988436 0.112564190435 -0.458964511768 -0.284075674453 2.047858377109 -11.115452321754
1560738567.773118734360 0.895959449647 0.090071200262 -0.474947359164 -0.074999024209 2.218755763421 -10.965522264269
1560738567.783118724823 1.031810616036 0.053891119555 -0.487979172216 0.241157871572 1.985883411412 -10.991282343243
1560738567.793118715286 1.173633422423 0.062068728150 -0.476344860551 -0.395256239859 2.049203294248 -11.355294478630
1560738567.803118705750 1.247016594024 0.079372795880 -0.522018285744 -0.046695125354 1.760098463935 -11.089270414605
1560738567.813118696213 1.208417905280 0.113750860607 -0.552141280396 -0.086809111459 1.409098532299 -10.924813851304
1560738567.823118686676 1.143583036299 0.192263235081 -0.570793837100 -0.581078978335 1.972635824128 -11.591349221386
1560738567.833118677139 1.104448663752 0.237845791186 -0.583615359010 0.287605199509 1.640224863116 -10.971412827329
1560738567.843118667603 1.067300598699 0.274628387863 -0.583840766193 -0.127332297237 1.946697818505 -11.474383868408
1560738567.853118658066 1.038766161906 0.302944197480 -0.611288757035 -0.174652909559 1.374429126066 -11.273347374665
1560738567.863118648529 0.949239057194 0.293883333206 -0.647238579505 0.578631252177 1.712329142557 -11.015080024661
1560738567.873118638992 0.906744511832 0.264727695277 -0.675434006077 -0.327811538345 1.925299915459 -11.734126363760
1560738567.883118629456 0.901946457161 0.197249637531 -0.705000958408 0.033113509761 1.481492556905 -11.469289599511
1560738567.893118619919 0.860323602766 0.122311628062 -0.728137998516 0.444383835893 1.721621368885 -11.007563971422
1560738567.903118610382 0.839793403043 0.056310860362 -0.763360000582 0.135777592831 1.789851325881 -11.540895490842
1560738567.913118600845 0.826756142523 0.023248856243 -0.787798466697 0.028714553385 1.571916878827 -11.663414106287
1560738567.923118591309 0.798539103160 0.005890882703 -0.827142177687 0.081006186302 1.849176512593 -11.510679117956
1560738567.933118581772 0.767477597898 -0.013612030600 -0.866105328852 0.018726735930 1.273202486958 -11.382460005284
1560738567.943118572235 0.709493359810 -0.015884011980 -0.891342024437 0.000837381084 1.233634086224 -11.441063796374
1560738567.953118562698 0.635455515460 0.005863002291 -0.923727540539 0.002089496670 1.954989468129 -11.692712797476
1560738567.963118553162 0.560479076589 0.057955040235 -0.983369331408 0.009317202322 1.271065728851 -11.697308839223
1560738567.973118543625 0.465149571221 0.103063797572 -1.026174898963 -0.033094013500 1.354287604119 -11.461729711721
1560738567.983118534088 0.353305234743 0.147292531023 -1.086519049242 0.119804696107 1.169692524015 -11.255807692781
1560738567.993118524551 0.221971487039 0.223131508336 -1.154091793462 -0.126588192294 1.571593156657 -11.907300388517
1560738568.003118515015 0.181618309667 0.296724667502 -1.204251921281 -0.182966045526 1.749301821082 -12.426407683480
1560738568.013118505478 0.211757399202 0.309098286874 -1.227516970374 0.219019519264 1.584137144309 -11.640199069748
1560738568.023118495941 0.273111423846 0.304160782770 -1.255219720881 0.241936067832 1.743197353382 -11.706630015016
1560738568.033118486404 0.368693698407 0.257854540014 -1.313571779140 0.127050499710 1.711068082867 -12.492137564917
1560738568.043118476868 0.460858930306 0.177146704980 -1.350686197166 0.065260063165 1.672349276185 -12.281838356834
1560738568.053118467331 0.529787195089 0.102069485129 -1.384395702260 0.210957510690 1.635910086359 -11.752221358437
1560738568.063118457794 0.566405537882 0.013989002187 -1.459437059144 0.390997882263 1.682262830971 -11.787832263251
1560738568.073118448257 0.542630273544 -0.055175058732 -1.550461241657 0.003525999760 1.438176506378 -12.196201170588
1560738568.083118438721 0.473139296714 -0.077866968819 -1.626818429898 -0.004331164037 1.248059030099 -11.842743408620
1560738568.093118429184 0.367850519372 -0.056320840812 -1.684750455754 0.061206846229 1.458334007305 -11.513940088012
1560738568.103118419647 0.264702972659 0.005483868948 -1.752899172601 -0.185437698871 1.401009798496 -12.413467913752
1560738568.113118410110 0.189006431731 0.067620500617 -1.793775833279 -0.155429354018 1.177483631668 -12.398191512621
1560738568.123118400574 0.106867765354 0.135950899201 -1.828769892334 0.055494865400 1.325933037145 -11.599531603442
1560738568.133118391037 -0.002500472206 0.258582783701 -1.919799340789 -0.173861538820 1.258259006820 -12.503147410688
1560738568.143118381500 -0.064404756270 0.323021094182 -1.988744975154 -0.051980750243 1.226014758293 -11.764349429126
1560738568.153118371964 -0.075928317717 0.371518324750 -2.053443778634 -0.174240152789 1.765268972396 -12.170818762936
1560738568.163118362427 -0.007912998066 0.363573456199 -2.108331775359 -0.045981850781 1.262311876476 -12.300940924929
1560738568.173118352890 0.085309348535 0.303510565087 -2.165926356861 0.284758009405 1.634056352998 -11.641772067400
1560738568.183118343353 0.177717162530 0.232753935441 -2.260164319446 -0.061027272551 1.577780237703 -12.257477838241
1560738568.193118333817 0.241222054456 0.134502237367 -2.327022377333 0.336324287493 1.318596804213 -12.065704949623
1560738568.203118324280 0.277280358758 0.077274639078 -2.395973777764 0.105157617768 1.635982622291 -11.674380649158
1560738568.213118314743 0.296039061545 0.047848364314 -2.474994274249 -0.075535555633 1.334575113559 -12.393115923649
1560738568.223118305206 0.305394289989 0.042157328555 -2.537614947355 -0.008500294618 1.322270824626 -12.497595189432
1560738568.233118295670 0.311426764421 0.084044458196 -2.601058733317 -0.213144770952 1.486587700224 -12.249986819555
1560738568.243118286133 0.291566012225 0.145456371011 -2.679486756422 -0.269690385639 1.124444937474 -12.854146952419
1560738568.253118276596 0.241222444434 0.242905230276 -2.753166389515 -0.414100885477 1.265127001168 -12.064720345960
1560738568.263118267059 0.170123684301 0.340621161520 -2.846585657678 -0.249556001248 1.248917410887 -12.644430933742
1560738568.273118257523 0.125587509685 0.426181853369 -2.889812099584 -0.230055256647 1.302856271063 -11.992507860296
1560738568.283118247986 0.083912094120 0.488881430722 -2.957256011242 0.094645497513 1.277327674395 -12.384905742778
1560738568.293118238449 0.057627137448 0.537517741592 -3.016457238535 0.017341473771 1.459766940204 -12.237533372569
1560738568.303118228912 0.046673983750 0.550215578810 -3.093769307989 -0.126176970591 1.300155403351 -12.242577448502
1560738568.313118219376 0.042462701702 0.537229407821 -3.168910527208 -0.289064630461 1.299950215401 -12.396042025952
1560738568.323118209839 0.057896768190 0.499296486849 -3.237830840737 -0.223579960993 1.391270354166 -11.792963979531
1560738568.333118200302 0.083393911599 0.447630059539 -3.330907311502 -0.324832547329 1.151712149308 -12.671744953257
1560738568.343118190765 0.102622097844 0.397024826794 -3.379132261882 -0.049266512859 1.228525479028 -12.566425274714
1560738568.353118181229 0.118670988465 0.343799116950 -3.419178627997 0.179792018070 1.465381866232 -11.805989869963
1560738568.363118171692 0.151336978361 0.256053501249 -3.509753571930 -0.000114393357 1.483936665393 -12.482509074273
1560738568.373118162155 0.175351887554 0.200445377428 -3.538685160679 -0.120022365635 1.289381879179 -11.915792918696
1560738568.383118152618 0.153469218295 0.160476352885 -3.592588648616 -0.486181845172 1.170285362178 -12.541927021838
1560738568.393118143082 0.096642129988 0.142585658277 -3.668766366938 -0.155698761224 1.163298923314 -12.524096910429
1560738568.403118133545 0.024427406012 0.144653134591 -3.734217790608 -0.337323480047 1.202972352665 -12.458066384211
1560738568.413118124008 -0.046095669603 0.161370758101 -3.784889897008 -0.451610534198 1.124847160586 -12.522509350435
1560738568.423118114471 -0.111218255947 0.174196540179 -3.810935346631 -0.304510277432 1.196372600109 -11.866973322147
1560738568.433118104935 -0.172423094465 0.195288527930 -3.839958728187 -0.548073536377 1.313440880249 -12.213505525679
1560738568.443118095398 -0.230399631340 0.174682838493 -3.869209350069 -0.327805911002 1.092422550403 -11.662684389018
1560738568.453118085861 -0.292179863943 0.158746751139 -3.892276832445 -0.382729916435 1.441669731197 -11.884604733091
1560738568.463118076324 -0.327173456106 0.103012068646 -3.911709670530 -0.488584656771 0.866092810971 -12.637495910639
1560738568.473118066788 -0.361566556229 0.033875511157 -3.910025626139 -0.078101072724 1.592726411400 -12.158004085325
1560738568.483118057251 -0.304151263337 -0.039559107650 -3.873287158193 -0.221060648475 1.481905077276 -12.457554481671
1560738568.493118047714 -0.202851897801 -0.128133415898 -3.837428678922 -0.470778413778 1.362460104370 -12.631450146549
1560738568.503118038177 -0.110326177707 -0.215072354569 -3.792658282437 -0.323565226240 1.484640292868 -11.758119248343
1560738568.513118028641 -0.024231102152 -0.311685987020 -3.752384871941 -0.324402443866 1.335057993344 -11.851702123232
1560738568.523118019104 0.031382628186 -0.415621910015 -3.725846160492 -0.554515521042 1.226389112165 -12.104197868748
1560738568.533118009567 0.027700676979 -0.506959212199 -3.699954451137 -0.416849365747 1.331993210768 -11.768617029570
1560738568.543118000031 0.013760721738 -0.591804280343 -3.644731001118 -0.496104977836 1.197325843500 -12.087881320916
1560738568.553117990494 -0.009997558713 -0.640881059310 -3.602365108840 -0.741268073788 1.180470611722 -12.385199576941
1560738568.563117980957 -0.065184082411 -0.684068105988 -3.555369049165 -0.577982607917 1.309278091804 -12.004701411707
1560738568.573117971420 -0.117234614587 -0.713308876963 -3.463198232676 -0.360095119281 1.065552765304 -11.448256432520
1560738568.583117961884 -0.141720640406 -0.687360026278 -3.375781321326 -0.718249230727 0.959237770637 -11.737695060790
1560738568.593117952347 -0.144187473798 -0.640718884813 -3.285412908510 -0.818635873733 1.337687245545 -12.180100940854
1560738568.603117942810 -0.093650059829 -0.561093488749 -3.187549273271 -0.939674168634 1.498613437360 -12.157285119427
1560738568.613117933273 0.006032006802 -0.442333265893 -3.070027764428 -0.869504059233 1.518098564843 -11.869160440534
1560738568.623117923737 0.131083584377 -0.321408009650 -2.976985721647 -0.736275534045 1.249438647363 -11.525668875912
1560738568.633117914200 0.267905428313 -0.204639759747 -2.888044595438 -0.702693827886 1.295342856512 -11.609061742830
1560738568.643117904663 0.403796182652 -0.096926409751 -2.788946825243 -0.843198664922 1.347830537767 -12.072020700829
1560738568.653117895126 0.520067416421 0.013004357661 -2.675652871813 -1.104321556573 1.625989630773 -12.336825734835
1560738568.663117885590 0.627347904518 0.115527490987 -2.584410975647 -1.062779098859 1.527601481602 -12.032862828034
1560738568.673117876053 0.698469889080 0.190369366959 -2.486604544593 -0.808172846931 1.141652472137 -11.838332509510
1560738568.683117866516 0.721192602312 0.246038940781 -2.395918795538 -0.659971107728 0.986988071874 -12.086797410814
1560738568.693117856979 0.682040447043 0.293039440622 -2.327078351070 -0.783647158774 1.299646352407 -11.953363160817
1560738568.703117847443 0.631633085399 0.351301383119 -2.227302576635 -0.895690043089 1.304338785559 -11.971465480050
1560738568.713117837906 0.587598581669 0.445630383640 -2.120682020290 -0.716386072004 0.860902136692 -11.636360368900
1560738568.723117828369 0.511605687795 0.564689729161 -2.020853204070 -1.090452288439 1.134349697171 -11.718989163196
1560738568.733117818832 0.447066920791 0.725770598552 -1.897841719307 -1.283242865862 1.215292194155 -12.697659263241
1560738568.743117809296 0.360647703289 0.850605643015 -1.806906939697 -0.698517686665 0.990176288336 -11.729932267047
1560738568.753117799759 0.262888530002 0.993246514041 -1.696508876900 -1.381574251211 1.345060671280 -12.730206866784
1560738568.763117790222 0.187887756883 1.152370306055 -1.594384081395 -0.687049181138 0.905531988911 -11.808250874147
1560738568.773117780685 0.125762488438 1.247900696889 -1.481597223876 -1.117686230561 1.291406624197 -12.568223095744
1560738568.783117771149 0.085925166767 1.356320878903 -1.375580162654 -1.519376031395 1.526705021143 -12.409141914357
1560738568.793117761612 0.053638463397 1.423708911716 -1.285113485428 -0.336084827463 0.959808727772 -11.714521360878
1560738568.803117752075 0.048077138218 1.495043945075 -1.198807842040 -0.772859437286 1.351906721539 -12.008210604288
1560738568.813117742538 0.062918707882 1.599456088102 -1.103517715264 -1.620612180201 1.535162926096 -11.867186418278
1560738568.823117733002 0.058592197736 1.645678030774 -0.975213739722 -1.124809065041 1.741797361096 -12.044467608280
1560738568.833117723465 0.093316969687 1.716444243327 -0.883963858949 -1.174425595368 1.297606166300 -11.967918184396
1560738568.843117713928 0.104674677697 1.733360507510 -0.785920073014 -0.655356035500 0.911164345040 -11.873062745900
1560738568.853117704391 0.075543347628 1.729252857461 -0.678673645067 -1.183059385473 1.654815598550 -12.480523722943
1560738568.863117694855 0.041719274585 1.649207684541 -0.613562735016 -0.973315555887 0.968251841786 -11.730771805096
1560738568.873117685318 -0.023265300420 1.515675005636 -0.524342780672 -0.784544148954 1.716825463998 -12.755199341081
1560738568.883117675781 -0.046721632335 1.402870355437 -0.429673384368 -0.847320854032 1.157065315910 -11.793289787568
1560738568.893117666245 -0.067039852878 1.288747821866 -0.365496554961 -0.653050683088 1.319602466302 -11.365651296956
1560738568.903117656708 -0.060574881068 1.200499533275 -0.260885261728 -1.332462101832 1.624662396420 -12.202801920103
1560738568.913117647171 -0.048327905593 1.124950005858 -0.183261199724 -0.693794897611 1.311641678191 -11.818622126514
1560738568.923117637634 -0.052902355716 1.069535276470 -0.112682115649 -1.290785227527 1.712350562718 -11.671169703654
1560738568.933117628098 -0.043830304118 1.060291226775 -0.045676556544 -1.031225593908 1.354733358963 -11.993568851102
1560738568.943117618561 0.016355705425 1.043806930413 0.032869307317 -0.602516641298 1.408825256998 -11.280872309822
1560738568.953117609024 0.083892979709 1.093689380174 0.118062951503 -1.994620746438 1.770497385492 -12.021467437135
1560738568.963117599487 0.149940198530 1.093614183852 0.157584664728 -0.784905650832 1.486106565305 -11.322311369005
1560738568.973117589951 0.244833723368 1.075261193139 0.236560792494 -0.907017751297 1.872160835649 -11.552169461447
1560738568.983117580414 0.328423342548 1.109276728292 0.305160262161 -1.256807984284 1.337917935025 -11.176840482200
1560738568.993117570877 0.388007391717 1.027846997903 0.355031830067 -0.929018521533 1.684467690030 -12.067397875985
1560738569.003117561340 0.451773803498 0.958957744812 0.414601918931 -1.241362980453 2.038062239607 -11.520954987241
1560738569.013117551804 0.515053859174 0.887939446015 0.452673414002 -0.684757488206 1.429731836418 -11.296534629684
1560738569.023117542267 0.575859207947 0.775098703364 0.513524450898 -0.966522222492 2.094844426415 -11.556787777070
1560738569.033117532730 0.634111485999 0.662090345842 0.556354934334 -0.911495234075 1.333761756212 -11.173091413906
1560738569.043117523193 0.639897604422 0.541118041498 0.562935222112 -0.505585944793 1.263866674170 -11.222388266573
1560738569.053117513657 0.621796427845 0.404998849234 0.590921891766 -0.764009371007 2.209938204925 -11.604854815667
1560738569.063117504120 0.631160001309 0.266471371564 0.661393536388 -1.094539505375 1.742463116058 -11.356074349136
1560738569.073117494583 0.644091585903 0.146736370874 0.675475366991 -0.423977863481 1.558621043276 -10.805446255884
1560738569.083117485046 0.673738060452 0.035202106703 0.733160397201 -1.279181731381 1.725815927732 -11.567830047012
1560738569.093117475510 0.659205394253 -0.074482254632 0.734693516325 -0.460968947299 1.692684585952 -10.863620904153
1560738569.103117465973 0.666398049186 -0.134620610564 0.780252148579 -1.033292759978 2.132138886617 -11.774457483823
1560738569.113117456436 0.680654061795 -0.140910361756 0.801026275349 -1.263058166544 1.859290522674 -11.359760872605
1560738569.123117446899 0.674379030234 -0.177384073654 0.780509366537 -0.300535243193 1.575725781634 -10.000922843034
1560738569.133117437363 0.692714684739 -0.210538609092 0.849859502224 -1.261893392186 2.102605160087 -11.168302857329
1560738569.143117427826 0.704524809989 -0.234854549995 0.840989011528 -0.194958122980 1.750946228342 -10.203870213981
1560738569.153117418289 0.728374522314 -0.264773221868 0.865733899682 -0.986108611835 2.092458221052 -11.553749273118
1560738569.163117408752 0.727450884828 -0.270631865842 0.860013517806 -1.170490039179 1.914422969928 -11.005871186121
1560738569.173117399216 0.695151708706 -0.312315408730 0.838732128775 -0.359532512513 1.972940946893 -10.848843776962
1560738569.183117389679 0.675069513102 -0.352343278944 0.851493375361 -0.897380036018 2.300308381259 -11.969247988427
1560738569.193117380142 0.680463222187 -0.374797112373 0.847022515859 -0.557727988155 1.978582325212 -10.666610549948
1560738569.203117370605 0.629363713750 -0.437930627503 0.838985858926 -0.447589435327 1.998734221447 -11.190318280350
1560738569.213117361069 0.568019693751 -0.484677880578 0.841140127167 -1.116515536966 2.041985450953 -11.832061952713
1560738569.223117351532 0.494502393690 -0.547309578124 0.812674715191 -0.367453500024 2.143807751160 -10.568429769954
1560738569.233117341995 0.395612955318 -0.613895607462 0.796565935313 -0.455235402077 1.779487153590 -10.979095844223
1560738569.243117332458 0.283762521981 -0.643469475649 0.775935055071 -0.848459621307 2.226943925229 -11.503765947289
1560738569.253117322922 0.214225283445 -0.679869960505 0.763765820594 -0.141341905278 2.380558135907 -10.204041146101
1560738569.263117313385 0.133930174682 -0.704102124749 0.749199304285 -0.343023093834 1.440080284687 -10.587206532036
1560738569.273117303848 0.045475244536 -0.715741823422 0.730239109766 -0.870872407701 2.228480211251 -11.597864994642
1560738569.283117294312 0.006316369986 -0.698744867493 0.731368101492 -0.711244419533 2.453252633206 -11.130415150935
1560738569.293117284775 -0.010451367044 -0.690375521688 0.717154710356 -0.341713043497 2.262940905987 -10.398696679583
1560738569.303117275238 -0.019841124773 -0.663600497015 0.691281566189 -0.460001492686 2.233609835577 -10.583779059693
1560738569.313117265701 -0.035999407216 -0.621020236233 0.668431491471 -0.470238420935 2.046623200515 -10.568154283225
1560738569.323117256165 -0.066793753954 -0.602673817364 0.641251859284 -0.040406768254 2.145675795400 -9.978380752797
1560738569.333117246628 -0.119401749202 -0.594851195855 0.614020619792 -0.457139525927 1.820344849416 -10.565879718882
1560738569.343117237091 -0.166377601171 -0.561590891456 0.571614895035 -0.713395128560 2.487552812378 -11.125537869409
1560738569.353117227554 -0.188238075606 -0.527653774920 0.545999449009 -0.125606999021 2.507538476536 -10.149017551753
1560738569.363117218018 -0.208877333694 -0.510854552488 0.524310005438 0.054446228043 2.017621091965 -9.501768645505
1560738569.373117208481 -0.222058961948 -0.490256707002 0.493422561539 -0.182501115734 2.154332171739 -10.109076026325
1560738569.383117198944 -0.246851467292 -0.443925204711 0.451674023709 -0.375696241875 2.312847922866 -10.659977985399
1560738569.393117189407 -0.241180534127 -0.403024277867 0.412324872419 -0.227436550305 2.640169504088 -10.009409632208
1560738569.403117179871 -0.241391541079 -0.355272820485 0.373686828048 0.025823640531 1.789845668173 -9.572995018739
1560738569.413117170334 -0.248495433254 -0.312046966720 0.327083456706 -0.032724371471 2.201898826086 -9.969264473645
1560738569.423117160797 -0.216866248234 -0.243081320920 0.295757400068 -0.385752736308 2.344999545970 -10.469903779814
1560738569.433117151260 -0.180883968158 -0.182424213128 0.265923946386 -0.341126384255 2.538343605736 -10.274368037567
1560738569.443117141724 -0.129538355380 -0.134805269311 0.231199480622 -0.083894099777 2.339696518220 -9.499545706433
1560738569.453117132187 -0.064297629610 -0.104259530438 0.186966653486 -0.037865988151 2.392875797106 -9.327866034676
1560738569.463117122650 0.023706433689 -0.083216691359 0.140116806723 0.032706968502 2.301624446383 -9.795296604369
1560738569.473117113113 0.092430615399 -0.074617505244 0.100042444969 -0.019122236891 2.438138570841 -9.667311266859
1560738569.483117103577 0.157778644667 -0.075758392328 0.051486501835 -0.085990469786 2.164521201807 -9.620835803577
1560738569.493117094040 0.197866402020 -0.095223509684 0.012774367993 -0.125073020939 2.313338186263 -9.607135886850
1560738569.503117084503 0.257044172710 -0.117418349923 -0.020721023990 -0.035582446665 2.440722935245 -9.126545755008
1560738569.513117074966 0.306000181123 -0.153970462211 -0.059185171402 0.145022564269 1.892313605826 -9.015267550929
1560738569.523117065430 0.313714119857 -0.195298867310 -0.123379043036 0.168528082246 2.311333500574 -9.644437183323
1560738569.533117055893 0.332550398068 -0.221217726660 -0.171625606486 -0.029027728729 1.984680353153 -9.732981069849
1560738569.543117046356 0.345021152677 -0.256223793904 -0.205228982596 0.162738154592 2.634616907312 -9.737373064301
1560738569.553117036819 0.408433273135 -0.251964899209 -0.248268402039 -0.065772150861 2.452715761786 -9.866515357546
1560738569.563117027283 0.446331066359 -0.248861947838 -0.282313148251 0.079476626641 2.322241476250 -9.311909238744
1560738569.573117017746 0.492596030246 -0.235383736206 -0.315555254696 0.218387535868 2.611177758160 -9.374053250375
1560738569.583117008209 0.501395733110 -0.213285566587 -0.366580793878 -0.033704380232 2.089662736216 -9.425385145503
1560738569.593116998672 0.467361768583 -0.183768166412 -0.423135658245 -0.024463546916 2.037162426957 -9.595658491212
1560738569.603116989136 0.412028517715 -0.154036810986 -0.488103792248 -0.203903755695 2.545511813545 -10.249933601445
1560738569.613116979599 0.378986067259 -0.114270655842 -0.528030073324 -0.284969762117 2.145292175972 -10.048607127554
1560738569.623116970062 0.340550809450 -0.079046790315 -0.554877643213 -0.014415497421 2.387591820914 -9.421482126930
1560738569.633116960526 0.328078442731 -0.047417111349 -0.575897291842 0.088465181391 2.228693873044 -9.174496154980
1560738569.643116950989 0.333026690639 -0.071649676287 -0.619091199452 0.306491894372 2.424652007843 -8.963349651555
1560738569.653116941452 0.377086725970 -0.104038540382 -0.658817833180 0.352494744537 2.983954361592 -9.330726075756
1560738569.663116931915 0.455040717290 -0.143950471279 -0.684252945713 0.141762361243 2.087619620566 -9.773739310180
1560738569.673116922379 0.517820070527 -0.189150228209 -0.727409613910 0.041976321777 3.111607380450 -9.938035910494
1560738569.683116912842 0.642475218519 -0.210025138605 -0.746811710189 -0.266822408148 2.222672373721 -9.476367645319
1560738569.693116903305 0.746852446240 -0.239821833972 -0.775466595932 -0.083125158187 2.774169653045 -8.854452552047
1560738569.703116893768 0.876924065511 -0.251469708591 -0.785375294520 0.086054117227 2.627226240997 -8.514229175620
1560738569.713116884232 0.959736308104 -0.282094125443 -0.794825742170 0.338319758526 2.213476809857 -8.464616945940
1560738569.723116874695 1.024191181656 -0.319095908135 -0.827472343835 0.318412671616 2.636077601548 -9.086154657338
1560738569.733116865158 1.115656116085 -0.302781737295 -0.857302666183 -0.274087688397 2.708906102773 -9.370410707287
1560738569.743116855621 1.197894370904 -0.279557561621 -0.884477270850 -0.194830980466 2.578902293600 -8.961394337018
1560738569.753116846085 1.210899558878 -0.229000779473 -0.905379144051 -0.046192208690 2.094000668735 -8.835909320437
1560738569.763116836548 1.160648966086 -0.181934494285 -0.939936479727 0.036771044803 2.724892183754 -9.305695606028
1560738569.773116827011 1.129911111004 -0.114484238056 -0.947155258356 -0.103301026412 2.704891279752 -9.518223315468
1560738569.783116817474 1.108072942428 -0.021970628664 -0.940482676386 -0.116871954058 2.362493783578 -9.104634313739
1560738569.793116807938 1.109755715408 0.074549586680 -0.972783165145 -0.311078957335 2.425811786996 -9.463390492952
1560738569.803116798401 1.086055326695 0.173680805859 -0.975567611617 -0.542371379997 2.434867540595 -9.387280606619
1560738569.813116788864 1.060616658184 0.252588099817 -0.978452251548 0.067509471352 2.456190276458 -8.858242502926
1560738569.823116779327 1.013138099364 0.301536188247 -0.986569630815 -0.067537231295 2.538324240550 -8.936216056497
1560738569.833116769791 0.991483247474 0.336057885256 -0.981702938318 -0.251610683842 2.629265546687 -9.238155966679
1560738569.843116760254 0.983461185440 0.355457329978 -0.977214982531 0.008272412644 2.517119069057 -9.255176862630
1560738569.853116750717 0.916390740602 0.337127787515 -0.990274630466 -0.113187188517 2.399755994118 -9.417212029005
1560738569.863116741180 0.857679173529 0.343274917135 -0.997369314362 -0.518920385573 2.385562175379 -9.866132860219
1560738569.873116731644 0.792198780282 0.326305711302 -1.014112067040 0.130056749298 2.456728276792 -9.028229749321
1560738569.883116722107 0.764528739182 0.328383403845 -0.994894207253 -0.688880462233 2.411435614083 -9.391475397878
1560738569.893116712570 0.781939785310 0.328224700051 -0.998982297128 -0.276992827149 2.239900900086 -8.879136274215
1560738569.903116703033 0.768269957195 0.317168122339 -0.991101878046 0.007910707948 2.519049895103 -8.866936008486
1560738569.913116693497 0.769592532549 0.324388686175 -0.978176443411 -0.497241526521 2.626104939455 -9.199622232382
1560738569.923116683960 0.809535451882 0.326959251945 -0.975158471662 -0.293609953353 2.330291164050 -8.866112739485
1560738569.933116674423 0.795918224500 0.296467978652 -0.946854230038 -0.078969342143 2.648190156322 -9.001399914514
1560738569.943116664886 0.804676263743 0.301398817255 -0.940807659933 -0.086224421371 2.205961961171 -8.779487054758
1560738569.953116655350 0.784955893845 0.283549855560 -0.912764203997 -0.189783777024 2.659179611994 -9.191415541125
1560738569.963116645813 0.783572474273 0.295362810525 -0.908968967382 -0.518959438306 2.232796489045 -9.153216778947
1560738569.973116636276 0.736825911507 0.316900430308 -0.893172214996 -0.350168670780 2.551816781447 -9.295938618953
1560738569.983116626740 0.734663104741 0.367250352323 -0.876308581152 -0.646879861558 2.509526062320 -9.324696359079
1560738569.993116617203 0.732938022317 0.404371673682 -0.852694533127 -0.528402674367 2.129665850264 -9.327761283184
1560738570.003116607666 0.706546280894 0.452317655741 -0.832622460506 -0.507731009279 2.594088881804 -9.280693025494
